28311	0.48722346936817673	0.5157197633093836	teck ghee zone b residents committee
28312	0.4903816266620619	0.5175207803290823	family chiropractic ang mo kio
28313	0.49025883075270055	0.5170320719269665	teo kok cheng
28314	0.49006696214432316	0.5172696114690344	family dental surgery
28315	0.49006696214432316	0.5172696114690344	kumon
28316	0.48858957385982094	0.5178926660055861	i-beauty medispa
28317	0.48858957385982094	0.5178926660055861	tan- teoh clinic and surgery
28318	0.48858957385982094	0.5178926660055861	andrew yap education centre
28319	0.4896525259502289	0.5222053716257377	luxe women
28320	0.4897829966039256	0.5226921329824317	little fish shop
28321	0.4885972486041554	0.5223183002605062	singapore buddhist free clinic
28322	0.48520501160805074	0.5237240670585843	pap community foundation edu centre
28323	0.49050442257142335	0.5269211156492523	blk 346
28324	0.48944530785318174	0.5301824167389779	teck ghee primary school
28325	0.49044302461674266	0.5312201919514236	kc's solutions
28326	0.48841305474011415	0.5301356876487441	deyi secondary school
28327	0.49388898482319266	0.5157723335358827	7-eleven
28328	0.49461424816285765	0.5199915809755667	25 frames productions pte ltd
28329	0.495711736602774	0.5225636279842611	pap community foundation education centre
28330	0.4931138356453495	0.5212532664120723	posb - ang mo kio avenue 3
28331	0.4965559584796332	0.5192147098503057	blk 324
28332	0.49846696981906746	0.5201784973365294	mcdonald's
28333	0.49818684165083715	0.5211656493678701	flhair salon
28334	0.49861278996143393	0.5228186909351528	amk hub
28335	0.4988507070358214	0.5228907316159529	scarlet city
28336	0.4988507070358214	0.5228907316159529	pin si cafe
28337	0.4988507070358214	0.5228907316159529	soup restaurant
28338	0.4988507070358214	0.5228907316159529	dian xiao er
28339	0.4988507070358214	0.5228907316159529	m s color service
28340	0.4988507070358214	0.5228907316159529	dbs
28341	0.4988507070358214	0.5228907316159529	new york new york
28342	0.4988507070358214	0.5228907316159529	coffee bean and tea leaf
28343	0.4988507070358214	0.5228907316159529	citibank
28344	0.4988507070358214	0.5228907316159529	fish & co.
28345	0.4988507070358214	0.5228907316159529	spectacle hut
28346	0.4988507070358214	0.5228907316159529	ichiban sushi
28347	0.49818684165083715	0.5211656493678701	amk family clinic
28348	0.49846696981906746	0.5201784973365294	shop n save - big mac centre
28349	0.49846696981906746	0.5201784973365294	k box
28350	0.4965866574569735	0.5203167375618367	blk 322
28351	0.4926802125904183	0.5268140281507768	blk 422
28352	0.49297185287515116	0.5285196399445586	ang mo kio x-ray clinic & laboratory
28353	0.49320976994953863	0.5288136438039969	meenara clinic
28354	0.49297185287515116	0.5285196399445586	lu chinese traditional treatment
28355	0.49297185287515116	0.5285196399445586	hock lian hin coffee shop
28356	0.49791438822694206	0.5264382483834296	phoon huat
28357	0.49791438822694206	0.5264382483834296	renal therapy centre pte ltd
28358	0.4988814060131618	0.527041832465708	ang mo kio stn
28359	0.49791438822694206	0.5264382483834296	ban hoe hong bakery
28360	0.49791438822694206	0.5264382483834296	amofa pte ltd
28361	0.49791438822694206	0.5264382483834296	rising sun reflexology therapy
28362	0.4963679272434238	0.5272560074626312	step in wedding gowns & boutique
28363	0.4723766764519653	0.5313311735407427	fragrance foodstuff pte ltd
28364	0.4723766764519653	0.5313311735407427	guardian
28365	0.4723766764519653	0.5313311735407427	koi cafe
28366	0.46880024559181854	0.5330251030619937	straps66
28367	0.470895450795295	0.5316660653541493	opp christ the king ch
28368	0.4723766764519653	0.5313311735407427	hockhua tonic
28369	0.4723766764519653	0.5313311735407427	bata
28370	0.4723766764519653	0.5313311735407427	blue max
28371	0.4723651643354628	0.5313311735407427	inter money changer
28372	0.4723651643354628	0.5313311735407427	elsie department store
28373	0.4723766764519653	0.5313311735407427	bengawan solo
28374	0.4723651643354628	0.5313311735407427	bio skin
28375	0.4723651643354628	0.5313311735407427	bee cheng hiang
28376	0.4700282046854316	0.5376220773144468	wing yap motor
28377	0.4709108002839656	0.5381049445802695	autolink engineering pte ltd
28378	0.4709108002839656	0.5381049445802695	roger international equipment & services pte ltd
28379	0.4709108002839656	0.5381049445802695	sentron engineering (singapore) pte ltd
28380	0.4714019839214103	0.5367867948263935	7-eleven
28381	0.4718125827433373	0.5368783059614393	patience employment agency
28382	0.4718125827433373	0.5369152998245641	ang mo kio pet centre
28383	0.47081486597977645	0.5363564977870976	sia & yeo family clinic proprietary limited
28384	0.4701279763617871	0.5357568077956627	friends lighting
28385	0.4745563038431283	0.5326162235223652	teck ghee community centre
28386	0.47515877127343187	0.5326726878397355	asean chess academy
28387	0.4727220399470444	0.5313253324044496	pap community foundation education centre
28388	0.47328997102783954	0.5346411507661515	impress 21 design and build
28389	0.47328997102783954	0.5346411507661515	stream store
28390	0.47309810241946304	0.5348261200816924	hk family clinic & surgery
28391	0.47309810241946304	0.5348261200816924	nawaz clinic
28392	0.4727220399470444	0.5312786033142158	glynnisbaby
28393	0.473278458911337	0.5368860941431541	hk facial centre
28394	0.4732746215391698	0.5369230880062512	sunrider
28395	0.4738886010859759	0.536975658232778	deyi chinese tuition/ scholars' village
28396	0.4738886010859759	0.536975658232778	friendly vegetarian food supplier
28397	0.47271052783054185	0.5367205952818864	uob atm - ang mo kio ave 10
28398	0.4698363360770542	0.5405270690910983	golden time metal works pte ltd
28399	0.4698363360770542	0.5405270690910983	inter printers
28400	0.4698363360770542	0.5405270690910983	win tat hardware & engineering pte ltd
28401	0.4698363360770542	0.5405270690910983	vitalway motor & trading co
28402	0.4698363360770542	0.5405270690910983	wing yi hydraulic & industrial engineering
28403	0.4698363360770542	0.5405270690910983	kow yee interior furniture decoration
28404	0.4698363360770542	0.5405270690910983	pang giap enterprise (88) pte ltd
28405	0.47077265488593356	0.5445204592613005	opp brockhampton dr
28406	0.46978261286670886	0.5447891515301725	palitalia importer & exporter
28407	0.47504365010840577	0.5412085349904423	aadmi co
28408	0.47504365010840577	0.5412085349904423	midnight express locksmith
28409	0.47421861509238444	0.5445340885792809	serangoon garden estate
28410	0.4804198085151288	0.5355659973438286	wong clinic & surgery
28411	0.4804198085151288	0.5355659973438286	khei clinic proprietary limited
28412	0.47982501582915965	0.5370846927766754	little genius educare centre
28413	0.4804198085151288	0.5355659973438286	wong dental surgery & loo clinic
28414	0.4804198085151288	0.5355659973438286	thai dental surgery
28415	0.48390797981542255	0.531847140578819	chew song ho
28416	0.48390797981542255	0.531847140578819	texbase interiors
28417	0.48390797981542255	0.531847140578819	tan siew heng
28418	0.48390797981542255	0.531847140578819	lim
28419	0.4832786507799458	0.5374877311800108	pap community foundation education centre
28420	0.4833055123851181	0.537450737316886	cp - computer repairs & web design
28421	0.4832786507799458	0.5374877311800108	presbyterian community services ang mo kio childcare centre
28422	0.4805157428193171	0.5353206696200736	designer furnishings
28423	0.47908824037299214	0.5414733331684706	chong boon secondary school
28424	0.48431857863734873	0.5415687383943876	potong pasir joint temples association
28425	0.4839501909092654	0.5411384413550916	sam choon keng liong wah whay
28426	0.4819547573821445	0.5435391483662253	pathlight school
28427	0.4830023599838827	0.5431438981446047	autism resource centre (singapore)
28428	0.4830023599838827	0.5431438981446047	chong li primary school
28429	0.4734971891248867	0.5500773269091339	libraco services (singapore) pte ltd
28430	0.4727680884130545	0.5522502296053364	glenflora & gifts
28431	0.47200445135171387	0.5552545206987486	serangoon garden estate
28432	0.4714902434812641	0.556790739540419	asia forex mentor price action forex trading course singapore
28433	0.46915712120339936	0.554985828429849	blossom discovery center
28434	0.4723920259406359	0.5609827283441425	esso - lorong chuan
28435	0.4709683608664782	0.5593472101856838	orangegreenconnection
28436	0.47576123870373543	0.5580835777037564	serangoon garden neighbourhood police post
28437	0.47645196569389286	0.5576941686184288	serangoon garden npp
28438	0.4758341487749187	0.5579725961144374	ah seng braised duck rice
28439	0.4760682284771389	0.5580154311138276	serangoon gardens market & food centre
28440	0.4758341487749187	0.5579725961144374	p k xpress
28441	0.4756614670273791	0.5564850534084224	mcdonald's
28442	0.4761257890596515	0.5560995384139384	chong hoe chinese medical store pte ltd
28443	0.4765056889042383	0.5557062352377395	standard chartered
28444	0.47578810030890856	0.5592303874600993	uob atm - serangoon garden way
28445	0.47578810030890856	0.5592303874600993	7-eleven
28446	0.4753468025096412	0.5593705747308283	shell serangoon garden
28447	0.4796139603599453	0.5471353412693575	weng teck huat trading
28448	0.4785817072468768	0.5472521639949696	opp bloxhome dr
28449	0.4803238742109405	0.5524040461940456	violet-two karaoke (ktv) pte ltd
28450	0.47978664210748484	0.5529453248226606	boo hun chew
28451	0.47838600126633224	0.5542654216219861	cherith baptist church
28452	0.4781020357259346	0.5529784245949142	face to face
28453	0.4794796523340814	0.5524624575568379	hock department store
28454	0.4840576373299562	0.549321873283568	dr chan kim yong
28455	0.4812103071816417	0.5528693900510169	serangoon garden estate
28456	0.4823154703658934	0.5538195482192604	a-star interactive
28457	0.482261747155548	0.551091737576435	lion's den borshch steakhouse
28458	0.4820737159193387	0.5523358996041168	chong seng suplliers
28459	0.482261747155548	0.551091737576435	serangoon garden estate
28460	0.4805733034018305	0.5517050568858501	delmas shipping (singapore) pte ltd
28461	0.4779600529557354	0.5548047532051793	mtm japan
28462	0.4779600529557354	0.5548047532051793	slender shapes
28463	0.4780790114929296	0.5546937716158602	irene teo hairdressing salon
28464	0.47745735720178817	0.5549332582033498	uob atm - serangoon garden branch
28465	0.47761852683282435	0.5550831807011878	faith bible-presbyterian church
28466	0.4775686409946471	0.5551649566091246	time in a bottle
28467	0.47742665822444785	0.5552778852438655	novel learning centre
28468	0.476885588748825	0.5553577141063527	bestsellers
28469	0.47704675837986116	0.5560255506877165	pow sing restaurant
28470	0.47754177938947395	0.5582373942924657	24hour wholesale fashion
28471	0.4801128187417253	0.557071114081877	r.k. eating house pte ltd
28472	0.4775341046451386	0.5582315531562002	singapore post serangoon garden branch
28473	0.47734991078109656	0.556243619775511	por jai authentic thai restaurant
28474	0.47896544446363076	0.5578226736165717	chomp chomp hawker centre
28475	0.47805214988775646	0.5560021861425997	serangoon garden estate
28476	0.47733072392025955	0.5553752375152042	uob privilege banking centre - serangoon garden
28477	0.4789385828584585	0.5560080272788926	hsbc
28478	0.4775686409946471	0.5551649566091246	budding minds education centre
28479	0.4788733475316106	0.556132638186192	sushi tei serangoon garden
28480	0.47972524415280415	0.5562630902297843	borshch steakhouse
28481	0.47861624359638527	0.55608785614138	arbite
28482	0.4797214067806361	0.5547833357054842	ocbc
28483	0.4780790114929296	0.5546937716158602	mushroom park restaurant
28484	0.4778948176288875	0.5623534483245454	serangoon garden estate
28485	0.4776492258101647	0.5608172294828749	serangoon garden estate
28486	0.48352807997083586	0.5558464225084686	flawless nail.beauty.fashion
28487	0.48347051938832236	0.555969086370346	happy daze sidewalk deli
28488	0.48309445691590375	0.5562708784114991	lovekids speech & drama pte ltd
28489	0.4832786507799458	0.5557218116011693	pmc services pte ltd
28490	0.48098773959592483	0.5563039781837527	ministry of steak
28491	0.4807037740555264	0.5571042138541306	frolick
28492	0.48058481551833304	0.5573261770327687	sticky rice
28493	0.481287054624993	0.558227659065329	serangoon gardens country club
28494	0.48230779562155807	0.5572132483980279	ice3 pte ltd ( ice cube)
28495	0.48314818012624916	0.5570672199910058	medicine wei min clinic
28496	0.4830445710777256	0.5572638715791052	extraedge education centre
28497	0.4830445710777256	0.5572638715791052	epitome
28498	0.4833208618737887	0.5575072522574661	aromatic house day spa
28499	0.4830445710777256	0.5572638715791052	villa di parma
28500	0.48248431474126485	0.5570107556736353	pet lovers centre
28501	0.48136380206834345	0.5571528899897862	sweet secrets pastry shop
28502	0.48148276060553674	0.5563565484102795	nara japanese restaurant pte ltd
28503	0.4812985667414955	0.556037232960275	dbs
28504	0.48185498570578816	0.5557724347822467	friends
28505	0.48185498570578816	0.5557724347822467	myvillage
28506	0.48222721080603953	0.5553557670609309	gnc store, portchester
28507	0.4827414186764902	0.5558016404636567	the tamarind spa
28508	0.48264164700013384	0.55556799501246	ntuc fairprice
28509	0.48185498570578816	0.5557724347822467	bakerzin (baker's inn) (serangoon garden)
28510	0.4829946852395474	0.5593296867768599	liquid kitchen
28511	0.4858343406435275	0.5340667723652829	cripperz.sg it freelance
28512	0.4849479076728255	0.5377875761757144	renal therapy services pte ltd
28513	0.48660565244920256	0.5381049445802695	tots house
28514	0.4882595598534124	0.5384242600302465	the ang mo kio family service centres
28515	0.4882595598534124	0.5384242600302465	youth infinity
28516	0.4882595598534124	0.5384242600302465	before and after school individualised care
28517	0.4874153379765533	0.5384339952573831	blk 465
28518	0.4849479076728255	0.5377875761757144	kian shen trading &plumbing services
28519	0.4849479076728255	0.5377875761757144	bee choo herbal hair treatment
28520	0.4849479076728255	0.5377875761757144	le hair salon
28521	0.4849479076728255	0.5377875761757144	teck poh tv and video service
28522	0.48611063143958977	0.535741231432233	68 exquisite enterprise
28523	0.48938390989850106	0.538613123436631	mystique audio & visual productionz
28524	0.4917438937815381	0.5381283091253865	mcdonald's
28525	0.4883132830637578	0.5364265914224482	red swastika eldercare centre
28526	0.48691647959477324	0.5393432654716582	napoli makeover & photography
28527	0.48761104395709787	0.5432996617787357	kindly store
28528	0.4904506993610771	0.5424176502004487	chong boon dental surgery
28529	0.4911375889790673	0.5421509049769709	aik ban heng & trading
28530	0.4902511560083653	0.5437981054079882	panatech electronics system
28531	0.4902511560083653	0.5437981054079882	jackson supply and design
28532	0.4947562309330569	0.5313292264953209	malangsha store
28533	0.4930831366680092	0.5389947443402714	fragrance
28534	0.4930831366680092	0.5389947443402714	snip avenue
28535	0.4930831366680092	0.5389947443402714	the bra house
28536	0.4956119649264185	0.5389324388866356	amk tcm clinic
28537	0.4956119649264185	0.5389324388866356	7-eleven
28538	0.4956119649264185	0.5389324388866356	c2 chapter 2 cycle
28539	0.49414992613058517	0.5389519093408812	hockhua tonic
28540	0.49414992613058517	0.5389519093408812	eli optics
28541	0.4956119649264185	0.5389324388866356	skp
28542	0.49261113989140226	0.5361364816538813	lim clinic - ang mo kio
28543	0.4924422955160308	0.5390220029762596	thong yik construction
28544	0.4930831366680092	0.5389947443402714	guardian
28545	0.49261113989140226	0.5361364816538813	accent dental surgery proprietary limited
28546	0.49294499126997804	0.5358502659761302	top 28 photo colour centre
28547	0.49708551583875354	0.5345068046317155	kentan insurance agency
28548	0.49683992402003074	0.5378674050382017	peace family clinic & surgery
28549	0.49746541568334024	0.5371956743659944	s t yeo acupuncture service
28550	0.49827510121069096	0.5378966107196117	help family service centre
28551	0.49672096548283745	0.5365200496029434	teck ghee clinic
28552	0.4943456321111298	0.5393841534256266	piano school in singapore - joyce music studio
28553	0.4947516260864557	0.5445299997838784	cheng san town park
28554	0.4997371400065234	0.5419347829346259	northern star tuition services
28555	0.497822291294921	0.542185951794674	solarris marketing pte ltd
28556	0.4979949730424606	0.5425695197437361	blk 564
28557	0.49721214912028217	0.5416076793029342	opp blk 565
28558	0.4980640457414757	0.5437377469997465	pei hwa foundation - nkf dialysis centre
28559	0.4980640457414757	0.5437377469997465	kids star child development centre pte ltd
28560	0.4859034133425426	0.5476279437623169	cheshire homes eastern regional council
28561	0.4859034133425426	0.5476279437623169	singapore cheshire home
28562	0.4873309157888675	0.5483133037525322	serangoon gardens community club
28563	0.48545060342677354	0.5489830873793178	opp s'goon gdn circus
28564	0.4851474510255373	0.5525539686919113	joy joy child development centre
28565	0.48704695024846995	0.5546587247981849	anchor print & supplies
28566	0.4851474510255373	0.5525539686919113	amazing star montessori house
28567	0.4902741802413703	0.549617824188428	faith bible presbyterian church
28568	0.4912527101440934	0.5493160321472749	zion kindergarten
28569	0.4909495577428571	0.5498378403216443	zion bible-presbyterian church
28570	0.48946065734185235	0.5490239753332584	saint peter's church
28571	0.4895105431800305	0.5526591091449372	serangoon garden estate
28572	0.4847867380417884	0.5585722861058723	yum cha restaurants
28573	0.4867591473359043	0.5582704940647192	jumbo serangoon restaurant proprietary limited
28574	0.488113739711046	0.5575773458928167	serangoon garden estate
28575	0.4872157946238414	0.5565512529529295	lai kui fang
28576	0.4844912603848883	0.556523994316969	kultbag
28577	0.48694334119994637	0.5598339715423778	tiong hin co
28578	0.4905926821312763	0.5578538263434034	opp kingswear ave
28579	0.4886701586753386	0.5553674493334894	twin elephant trading
28580	0.49012836009900385	0.5618004874233443	kensington park
28581	0.48906924538076313	0.5592148110966696	lucky crystal construction & trading
28582	0.4955659164604076	0.5487202362467113	chen su lan methodist children's home
28583	0.49480995414340223	0.5502856607697917	opp portchester ave
28584	0.4929833649916537	0.5483074626162391	ling kwang home for senior citizens
28585	0.4959036052111514	0.5518218796114622	choon seng gas trading
28586	0.49328268002072184	0.5553674493334894	a-link general contractor (no longer in operation)
28587	0.49303325082983185	0.561631094471233	kensington park
28588	0.4927185863120931	0.560854223345972	esoft inc
28589	0.49260730251923507	0.5624994767315398	thomsons online benefits pte ltd
28590	0.49548533164488906	0.5616233062895182	realmatch services
28591	0.49548533164488906	0.5616233062895182	kensington park
28592	0.49305243769066964	0.5606809363029895	town-link courier
28593	0.4971507511656014	0.5573651179413153	serangoon garden north school
28594	0.4971507511656014	0.5573651179413153	serangoon garden south school
28595	0.4967593392045122	0.5561404263679068	hemsley ave
28596	0.49628350505573726	0.5552564677441704	actione marketing services pte ltd
28597	0.4386807114487997	0.5645828153381184	milford medical group
28598	0.44076056716360634	0.5646801676094572	nan fang optical house
28599	0.4407567297914383	0.5646237032920868	braddell heights zone 'a' residents' committee
28600	0.4386807114487997	0.5645828153381184	koh's t & t clinic & surgery
28601	0.4394596979988101	0.569242095044235	serangoon central post office
28602	0.43761929430725793	0.569284735339094	serangoon
28603	0.44048043899537603	0.5687378102787171	snip avenue (blk 263 serangoon central)
28604	0.44048043899537603	0.5687378102787171	optical illusion
28605	0.44114814175252753	0.5698437320810916	mr dobi laundry services
28606	0.44114814175252753	0.5698437320810916	grandhome hardware trading
28607	0.4404727642510407	0.5687631218692834	toofdoctor dental surgeons
28608	0.44048043899537603	0.5687378102787171	organic story
28609	0.43930236573994114	0.5694173291326392	medihealth clinic & surgery
28610	0.4393253899729462	0.5683834480110648	serangoon garden clinic & dispensary
28611	0.44523110573878955	0.5625306294583715	blk 233
28612	0.44227632916978427	0.5672677909815536	ma kuang chinese medical & research centre
28613	0.44204608683973207	0.5673378846169319	skp pte ltd
28614	0.44204608683973207	0.5673378846169319	singapore pools serangoon central
28615	0.44193864041904124	0.5697911618545648	hockhua tonic
28616	0.44227632916978427	0.5672677909815536	neogeo
28617	0.44199236362938665	0.567117868483688	carito trading
28618	0.44216504537692536	0.5670672453026107	neo geo ensemble salon
28619	0.44216504537692536	0.5670672453026107	amk colour centre pte ltd
28620	0.44216504537692536	0.5670672453026107	galicier confectionery
28621	0.44216504537692536	0.5670672453026107	6-10 clinic & surgery
28622	0.44199236362938665	0.567117868483688	centre bookstore
28623	0.4396285423741816	0.5717498895538441	yong sheng store
28624	0.44124791342888386	0.5776611194693573	alex's computer laptop services and repair singapore
28625	0.437824977455438	0.5780193758278531	nam hua chiang restaurant
28626	0.4379017248987893	0.5780972576449186	nature vegetarian delights
28627	0.44130547401139647	0.574600364058547	magnum-opus studio pte ltd
28628	0.4432586964446745	0.5778383006031834	canadian 2 for 1 pizza pte ltd
28629	0.4461328881981613	0.5641018951177174	blk 230
28630	0.44679675358314647	0.5686891341430614	opp blk 257
28631	0.44904929104549185	0.5673164671172368	han language centre
28632	0.44904929104549185	0.5673164671172368	kiamly trading
28633	0.4527638673036705	0.5634671583086072	la petite educare centre
28634	0.4494215161457432	0.5628694153626217	eventions entertainment
28635	0.4525182754849478	0.567419660524841	moorthy minimart
28636	0.4525182754849478	0.567419660524841	botak jones
28637	0.4525182754849478	0.567419660524841	fukawah acupunture & chinese natural medicine centre
28638	0.4521959362228745	0.5666622598538533	cybernetserver
28639	0.44869241543391103	0.5709048718386542	yu cheng art centre
28640	0.4480515742819318	0.570587503434099	medical union clinic
28641	0.4523686179704141	0.5715902318288695	lim chee meng
28642	0.4523724553425813	0.5715902318288695	comfort clinic & surgery
28643	0.44944070300658107	0.574164225882958	serangoon stadium
28644	0.4530248086110631	0.5735606418006796	serangoon swimming complex
28645	0.45309004393791097	0.5710820529724803	lift-mech
28646	0.44950593833342894	0.571477303194101	mckaylan tutorial centre
28647	0.4501889905792511	0.5762222528989979	t y p motor trading
28648	0.4501889905792511	0.5762222528989979	chai fatt motor trading
28649	0.4530248086110631	0.5753947585926595	koon kee restaurant
28650	0.4518083616339525	0.5758795729039041	kao lian enterprise
28651	0.45271398146549235	0.5758970963127555	soon lai heng trading
28652	0.4505266793299949	0.5777857303766566	morning glory, the
28653	0.4515627698152306	0.5761891531267443	hiap joo battery service
28654	0.4523302442487384	0.5759944485840667	pizza de france
28655	0.4510677488056178	0.575908778585314	yuh loong motor co.
28656	0.43774823001208757	0.5818862080453067	christanio de florist and musical agency
28657	0.4380168460638154	0.581971878044087	el'son recruitment agency
28658	0.4380168460638154	0.581971878044087	a1 planners
28659	0.43976668777221356	0.5794699246707709	literacy circle
28660	0.4405878854160668	0.5793122139911904	have u eaten cafe
28661	0.43985494733206654	0.5798437573926964	fragrance hotel
28662	0.44099080949365854	0.5818414260004946	hotel 81 kovan
28663	0.4394750474874807	0.5811365955560338	daisy employment agency
28664	0.4394750474874807	0.5811365955560338	nesan dylan partnership & associates pte ltd
28665	0.4382816247433752	0.5815629985044861	international manpower management
28666	0.4382816247433752	0.5815629985044861	great partner enterprise
28667	0.43774823001208757	0.5818862080453067	defong interior design
28668	0.43774823001208757	0.5818862080453067	shiny star resource management
28669	0.4394750474874807	0.5811365955560338	bizlinks resources pte ltd
28670	0.4395901686525068	0.5798690689832351	venus cybercafe pte ltd
28671	0.44518889464494665	0.5787164180906268	active security & investigation services pte ltd
28672	0.44518889464494665	0.5787164180906268	greenhouse adoption agency
28673	0.44518889464494665	0.5787164180906268	botak sign pte ltd
28674	0.44518889464494665	0.5787164180906268	727 cakerie
28675	0.4420422494675648	0.580854273969154	heritage travel & tour services pte ltd
28676	0.4420422494675648	0.580854273969154	convotherm singapore pte ltd
28677	0.44273681382988944	0.5809788848764532	ucc ueshima coffee pte ltd
28678	0.4427943744124021	0.5811930598734042	ocbc atm
28679	0.44273681382988944	0.5809788848764532	sarpino's pizzeria
28680	0.442429824056486	0.5795400183061216	wipeout pest control services pte ltd
28681	0.44483969377770116	0.578700841727197	717 trading
28682	0.4426946027360457	0.5783815262772202	uob atm - yio chu kang road
28683	0.44518889464494665	0.5787164180906268	pelican pizza
28684	0.4425104088720045	0.5782062921888158	j h kim taekwondo institute (serangoon branch)
28685	0.44204608683973207	0.5828675189403819	xu yiping music centre
28686	0.4427406512020567	0.5831732050723786	singapore crocodile farm
28687	0.4450929603407584	0.5823379225842976	bethesda serangoon church
28688	0.44224179282027665	0.5829084068943226	gencom technology pte ltd
28689	0.44455572823730277	0.5840746871049388	adam & eve gifts
28690	0.44455572823730277	0.5840746871049388	hsen global pte ltd
28691	0.4446554999136591	0.5844640961902664	802 renohub
28692	0.44444828181661195	0.583821571199469	pet stop
28693	0.44177363341583703	0.5827175964425162	o bar & restaurant
28694	0.44177363341583703	0.5827175964425162	i-deal house pte ltd
28695	0.4446670120301616	0.5826669732614113	upper serangoon road post office
28696	0.44467852414666414	0.5829181421214592	e f tan & associates consulting & registered surve
28697	0.44177363341583703	0.5827175964425162	value employment services pte ltd
28698	0.4410291832153342	0.5911775088215793	dps international school
28699	0.44498551392006763	0.5897386422512476	paya lebar kovan community club
28700	0.44275983806289454	0.5896120842984989	estate bar
28701	0.44152804159711423	0.5936054744686734	tai kong joo
28702	0.4422149312151035	0.5900579577012245	anahaw restaurant
28703	0.4478788925343922	0.5798885394375084	catholicnews book & media
28704	0.4453462269038165	0.5788955462698747	amy's school of dance arts & ballet singapore
28705	0.4479095915117326	0.5792499085375546	church of the immaculate heart of mary
28706	0.4466279092077741	0.5781868217345703	family life society
28707	0.4478788925343922	0.5798885394375084	acmi soup kitchen and training centre
28708	0.4478788925343922	0.5798885394375084	catholic archdiocesan education centre
28709	0.4466279092077741	0.5781868217345703	singapore pastoral institute
28710	0.4457299641205704	0.5828675189403819	grapevine cafe bar & restaurant
28711	0.44576833784224523	0.5829356655303107	greenland vegetarian restaurant
28712	0.4465741859974287	0.5835742964302646	haji yusoff mosque
28713	0.4478788925343922	0.5846588007329441	the girls' brigade hq
28714	0.4487077649225808	0.5847288943682947	d'pavilion
28715	0.4462173103858479	0.5855193948115636	caltex upper serangoon
28716	0.446919549492507	0.5836852780195836	masjid haji yusoff
28717	0.4454613480688426	0.582888936440077	sweetest moments full month
28718	0.45034632283812004	0.5856323234463044	kim tian christian church
28719	0.44588345900727133	0.587049772516941	see decoration material supply pte ltd
28720	0.4460753276156487	0.5872873120590089	master marble pte ltd
28721	0.44588345900727133	0.587049772516941	ee fong construction pte ltd
28722	0.44588345900727133	0.587049772516941	magazines one source pte ltd
28723	0.4456455419328838	0.5869602084273171	laserprinter & cartridge supplies
28724	0.44542297434716693	0.5899547642935926	pertapis centre for women and girl
28725	0.4523110573879006	0.5883581870437081	opp the helping hand
28726	0.4517009152132617	0.5875014870559321	the helping hand
28727	0.4528444521191882	0.5913254842739954	hougang sheng hong family service centre
28728	0.4498321149676703	0.591202820412118	edu-home student care centre
28729	0.4564362324680055	0.5660450464535947	221-223
28730	0.4562213396266231	0.5635430930802509	verdana villas
28731	0.4537116982290524	0.5643043878421098	rosyth child care centre
28732	0.4537692588115659	0.5687105516427565	serangoon avenue 4 - block 217-220
28733	0.4567317101249065	0.5683542423296549	hawi gas co
28734	0.4536080891805288	0.5674897541601917	serangoon zone 2 residents' committee
28735	0.4604501237552524	0.5654648269164331	peicai secondary school
28736	0.4595828776453882	0.568085550060783	serangoon avenue 4 - block 221-223
28737	0.457153821063336	0.5674040841614391	meccool refrigeration & marketing services
28738	0.4560640073677541	0.5737942872519037	crab party
28739	0.4535428538536809	0.5722327568196669	opp s'goon swim cplx
28740	0.4560524952512516	0.5744368122427012	cook south east asia pte ltd
28741	0.45317446612559675	0.5754706933643032	ice karaoke pub
28742	0.45541932884360764	0.5745458467865984	spc
28743	0.4569389282219536	0.5777331601501297	www.horny.sg
28744	0.4563211113029794	0.5743005190628434	traditional javanese massage hut
28745	0.4574339492315664	0.5736073708909409	seabass farm pte ltd
28746	0.45992440376829924	0.5730933508982864	tai seng christian church
28747	0.4577793127266447	0.573696934980565	animal cottage
28748	0.4574339492315664	0.573399037030283	bird lovers trading
28749	0.45901878393676027	0.5771977226577801	way up pte ltd
28750	0.45806327826704224	0.5745925758768599	vogel-sitze asia pte ltd
28751	0.4631401216446971	0.5643355405689415	zhonghua primary school
28752	0.4630825610621845	0.5676844587028693	marlene ville
28753	0.4652890500585198	0.5636170808064728	tab products (singapore) pte ltd
28754	0.4661447840518814	0.5688682623223094	serangoon garden estate
28755	0.4643028454114623	0.5724702963617346	moonlight home for the aged & handicapped
28756	0.46271033596193306	0.5722405450013817	bef tai seng chr ch
28757	0.4620541453212841	0.5777175837867277	lascod asia pte ltd
28758	0.4675991481033786	0.5718803415974364	naga motor pte ltd
28759	0.46862372647211176	0.5719076002334246	grace will asia pte ltd
28760	0.4667817878316926	0.5722035511382846	esso
28761	0.4686007022391067	0.5721003577306527	audio edge
28762	0.4656842993917762	0.5723340031818492	shell service station
28763	0.46771810664057195	0.5716875841001806	aft s'goon gdn way
28764	0.4659567528156713	0.5713838450136334	bef st. helier's ave
28765	0.46748786431051975	0.5771237349315859	villa delle tans
28766	0.4658991922331586	0.5759204608578725	hosea preschool
28767	0.45367332450737674	0.5789928985412135	victory baptist church
28768	0.45497803104434026	0.5807666569249518	kismi industry
28769	0.4540992728179744	0.5783289560506933	nbs elevator consultant
28770	0.46008173602716823	0.5840746871049388	highland cottages
28771	0.4599282411404665	0.5854376189036269	powertec media services
28772	0.4585429497879853	0.5849450164106674	renewal self-development centre
